#.t	.River_1.Q	.River_1.d	.River_1.vel_water	.River_2.Q	.River_2.d	.River_2.vel_water	.River_3.Q	.River_3.d	.River_3.vel_water	.River_4.Q	.River_4.d	.River_4.vel_water	.River_5.Q	.River_5.d	.River_5.vel_water
#d	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s
152.08	0.41796309	0.29820022	0.13810278	0.41503001	0.29692986	0.13772896	0.4128249	0.29597251	0.1374468	0.41133414	0.29532416	0.13725551	0.41053339	0.29497552	0.13715257
152.09	0.41816562	0.29828782	0.13812853	0.41531228	0.29705227	0.13776501	0.41304066	0.29606627	0.13747445	0.41148073	0.29538795	0.13727434	0.41061328	0.29501032	0.13716285
152.1	0.41818463	0.29829604	0.13813095	0.41557235	0.29716503	0.13779821	0.41326197	0.29616242	0.1375028	0.41163465	0.29545493	0.13729411	0.4107003	0.29504822	0.13717404
152.11	0.4182071	0.29830576	0.1381338	0.41581618	0.29727071	0.13782932	0.41348696	0.29626015	0.13753162	0.41179538	0.29552485	0.13731474	0.41079431	0.29508915	0.13718613
152.12	0.41821159	0.2983077	0.13813437	0.41603847	0.29736704	0.13785768	0.41371198	0.29635788	0.13756042	0.41196083	0.29559682	0.13733598	0.41089317	0.2951322	0.13719884
152.13	0.41807026	0.29824658	0.13811641	0.41623538	0.29745235	0.13788279	0.41393587	0.29645509	0.13758908	0.4121322	0.29567135	0.13735797	0.41099903	0.29517829	0.13721245
152.14	0.41787488	0.29816207	0.13809156	0.41639054	0.29751956	0.13790257	0.41415475	0.2965501	0.13761708	0.41230861	0.29574807	0.1373806	0.41111171	0.29522734	0.13722693
152.15	0.41770139	0.29808702	0.13806949	0.41651995	0.29757562	0.13791906	0.41436671	0.2966421	0.13764419	0.41248862	0.29582633	0.13740369	0.41123063	0.29527911	0.13724221
152.16	0.41753682	0.29801582	0.13804856	0.41662406	0.29762071	0.13793233	0.41457165	0.29673103	0.13767039	0.41267088	0.29590556	0.13742706	0.41135391	0.29533276	0.13725805
152.17	0.41743769	0.29797293	0.13803594	0.41670112	0.29765407	0.13794215	0.41476421	0.29681457	0.137695	0.41285491	0.29598555	0.13745065	0.41148379	0.29538928	0.13727473
152.18	0.4175607	0.29802615	0.13805159	0.41677363	0.29768547	0.13795139	0.41494647	0.29689364	0.13771829	0.41303924	0.29606565	0.13747427	0.41161823	0.29544778	0.137292
152.19	0.41772279	0.29809628	0.13807222	0.41685338	0.29772001	0.13796155	0.41511836	0.29696818	0.13774024	0.41322301	0.29614549	0.13749781	0.41175757	0.2955084	0.13730989
152.2	0.41787068	0.29816026	0.13809103	0.41694186	0.29775831	0.13797281	0.41528159	0.29703897	0.13776109	0.41340494	0.29622452	0.13752111	0.41190128	0.29557092	0.13732834
152.21	0.41795878	0.29819836	0.13810223	0.41703274	0.29779766	0.13798439	0.41543984	0.29710758	0.13778129	0.41358543	0.29630292	0.13754423	0.4120476	0.29563456	0.13734712
152.22	0.41792222	0.29818255	0.13809758	0.41711693	0.2978341	0.13799511	0.41559095	0.29717309	0.13780058	0.41376339	0.2963802	0.13756701	0.41219732	0.29569968	0.13736633
152.23	0.41788498	0.29816644	0.13809285	0.4171866	0.29786426	0.13800398	0.41573419	0.29723517	0.13781886	0.41393817	0.29645608	0.13758937	0.41234981	0.29576598	0.13738589
152.24	0.41785304	0.29815263	0.13808879	0.41724933	0.29789141	0.13801197	0.41587146	0.29729467	0.13783637	0.41411079	0.29653102	0.13761145	0.41250492	0.29583342	0.13740578
152.25	0.4178302	0.29814275	0.13808588	0.41730665	0.29791622	0.13801926	0.4160024	0.29735141	0.13785308	0.41427897	0.29660402	0.13763297	0.41265951	0.29590062	0.1374256
152.26	0.41814832	0.29828034	0.13812633	0.41736952	0.29794342	0.13802727	0.41612548	0.29740474	0.13786877	0.41444355	0.29667545	0.13765401	0.41281627	0.29596875	0.1374457
152.27	0.41845809	0.29841428	0.1381657	0.41745688	0.29798123	0.13803838	0.41624407	0.29745612	0.13788389	0.41460404	0.29674508	0.13767453	0.4129736	0.29603713	0.13746586
152.28	0.41873974	0.29853602	0.13820148	0.41756309	0.29802719	0.1380519	0.41636084	0.2975067	0.13789878	0.41476064	0.29681303	0.13769454	0.41313104	0.29610553	0.13748603
152.29	0.41899546	0.29864654	0.13823396	0.41768426	0.29807961	0.13806732	0.41647733	0.29755716	0.13791363	0.41491361	0.29687938	0.13771409	0.41328825	0.29617383	0.13750617
152.3	0.41897977	0.29863976	0.13823197	0.41780824	0.29813325	0.13808309	0.41659475	0.29760801	0.13792859	0.41506345	0.29694437	0.13773323	0.41344496	0.29624191	0.13752624
152.31	0.41879248	0.29855882	0.13820818	0.41790629	0.29817566	0.13809556	0.41671151	0.29765858	0.13794347	0.41520995	0.2970079	0.13775194	0.41360085	0.29630962	0.1375462
152.32	0.41862204	0.29848515	0.13818653	0.41797855	0.29820692	0.13810475	0.41682519	0.2977078	0.13795795	0.4153536	0.29707019	0.13777028	0.41375572	0.29637687	0.13756602
152.33	0.41843255	0.29840323	0.13816246	0.4180282	0.29822839	0.13811106	0.41693401	0.29775491	0.13797181	0.41549443	0.29713125	0.13778826	0.41390948	0.29644363	0.1375857
152.34	0.41820132	0.29830326	0.13813307	0.41805828	0.2982414	0.13811488	0.41703759	0.29779976	0.13798501	0.41563255	0.29719112	0.13780589	0.41406216	0.29650991	0.13760523
152.35	0.41796503	0.29820107	0.13810303	0.41805844	0.29824147	0.1381149	0.41713184	0.29784055	0.13799701	0.41576657	0.29724921	0.13782299	0.41421311	0.29657543	0.13762454
152.36	0.41775328	0.29810947	0.13807609	0.41803813	0.29823268	0.13811232	0.41721592	0.29787694	0.13800771	0.41589608	0.29730534	0.13783951	0.41436217	0.29664013	0.1376436
152.37	0.4175732	0.29803156	0.13805319	0.41800381	0.29821784	0.13810796	0.41729033	0.29790915	0.13801718	0.4160214	0.29735964	0.1378555	0.41450943	0.29670403	0.13766243
152.38	0.41743625	0.2979723	0.13803576	0.41795763	0.29819787	0.13810209	0.41735508	0.29793717	0.13802543	0.41614222	0.29741199	0.13787091	0.41465474	0.29676708	0.13768101
152.39	0.4173337	0.29792792	0.13802271	0.41790519	0.29817519	0.13809542	0.41740864	0.29796036	0.13803224	0.41625689	0.29746167	0.13788553	0.41479734	0.29682894	0.13769923
152.4	0.41724221	0.29788832	0.13801106	0.41784928	0.298151	0.13808831	0.41745053	0.29797848	0.13803758	0.41636419	0.29750815	0.13789921	0.41493642	0.29688928	0.137717
152.41	0.41715617	0.29785109	0.13800011	0.41778602	0.29812364	0.13808026	0.41748599	0.29799382	0.13804209	0.41646761	0.29755295	0.13791239	0.41507359	0.29694877	0.13773452
152.42	0.41715556	0.29785082	0.13800003	0.41772837	0.2980987	0.13807293	0.4175102	0.2980043	0.13804517	0.41656219	0.29759391	0.13792444	0.41520641	0.29700637	0.13775149
152.43	0.41721833	0.29787799	0.13800802	0.41767854	0.29807714	0.13806659	0.41752784	0.29801193	0.13804741	0.41665047	0.29763214	0.13793569	0.41533556	0.29706237	0.13776798
152.44	0.41726901	0.29789993	0.13801447	0.41763942	0.29806021	0.13806161	0.4175399	0.29801715	0.13804895	0.41673222	0.29766754	0.13794611	0.41546081	0.29711667	0.13778397
152.45	0.41731177	0.29791843	0.13801991	0.41760428	0.29804501	0.13805714	0.41754793	0.29802063	0.13804997	0.4168078	0.29770027	0.13795574	0.41558192	0.29716917	0.13779943
152.46	0.41732701	0.29792503	0.13802185	0.4175785	0.29803385	0.13805386	0.41755093	0.29802193	0.13805035	0.41687601	0.2977298	0.13796443	0.41569813	0.29721955	0.13781426
152.47	0.41715049	0.29784862	0.13799938	0.41754969	0.29802139	0.13805019	0.41755291	0.29802278	0.1380506	0.41693848	0.29775685	0.13797238	0.41580981	0.29726795	0.13782851
152.48	0.41696636	0.29776892	0.13797593	0.41750575	0.29800238	0.1380446	0.41755054	0.29802176	0.1380503	0.41699467	0.29778117	0.13797954	0.41591635	0.29731412	0.1378421
152.49	0.41679436	0.29769445	0.13795403	0.41744492	0.29797605	0.13803686	0.41754314	0.29801855	0.13804936	0.41704564	0.29780324	0.13798603	0.41601819	0.29735825	0.13785509
152.5	0.41662999	0.29762327	0.13793308	0.41737582	0.29794615	0.13802807	0.41753035	0.29801302	0.13804773	0.41709052	0.29782267	0.13799175	0.41611469	0.29740006	0.1378674
152.51	0.41646647	0.29755245	0.13791224	0.41729928	0.29791302	0.13801832	0.41751255	0.29800532	0.13804547	0.41713033	0.2978399	0.13799681	0.41620663	0.2974399	0.13787912
152.52	0.41630632	0.29748308	0.13789183	0.41721589	0.29787693	0.13800771	0.41748984	0.29799549	0.13804258	0.41716537	0.29785507	0.13800128	0.41629427	0.29747786	0.13789029
152.53	0.4161659	0.29742225	0.13787393	0.41712415	0.29783723	0.13799603	0.41746025	0.29798269	0.13803881	0.41719393	0.29786743	0.13800491	0.416376	0.29751327	0.13790071
152.54	0.41603695	0.29736638	0.13785748	0.41703034	0.29779662	0.13798408	0.41742512	0.29796749	0.13803434	0.41721718	0.29787749	0.13800787	0.41645287	0.29754656	0.13791051
152.55	0.41570849	0.29722404	0.13781558	0.41692599	0.29775144	0.13797079	0.41738408	0.29794973	0.13802912	0.41723463	0.29788505	0.13801009	0.41652441	0.29757755	0.13791963
152.56	0.41531518	0.29705353	0.13776538	0.41679772	0.2976959	0.13795445	0.41733627	0.29792904	0.13802303	0.41724613	0.29789002	0.13801156	0.41659058	0.29760621	0.13792806
152.57	0.41495725	0.29689831	0.13771966	0.41663918	0.29762725	0.13793426	0.41727782	0.29790374	0.13801559	0.41725125	0.29789224	0.13801221	0.41665087	0.29763232	0.13793575
152.58	0.41460214	0.29674425	0.13767428	0.41646566	0.2975521	0.13791214	0.41721015	0.29787445	0.13800698	0.41725025	0.29789181	0.13801208	0.416706	0.29765619	0.13794277
152.59	0.41423251	0.29658386	0.13762702	0.4162786	0.29747108	0.1378883	0.41713412	0.29784154	0.1379973	0.41724392	0.29788907	0.13801128	0.4167567	0.29767815	0.13794923
152.6	0.41388132	0.2964314	0.1375821	0.41607206	0.29738159	0.13786196	0.41704534	0.29780311	0.13798599	0.41722958	0.29788286	0.13800945	0.41680097	0.29769731	0.13795487
152.61	0.41356662	0.29629474	0.13754181	0.41585308	0.2972867	0.13783403	0.41694408	0.29775927	0.1379731	0.41720694	0.29787306	0.13800657	0.4168388	0.29771369	0.13795969
152.62	0.41327345	0.29616741	0.13750428	0.41563021	0.29719011	0.13780559	0.41683446	0.29771181	0.13795913	0.41717862	0.2978608	0.13800296	0.41687233	0.29772821	0.13796396
152.63	0.41325643	0.29616001	0.1375021	0.41540709	0.29709338	0.13777711	0.41671291	0.29765918	0.13794365	0.41714149	0.29784473	0.13799824	0.41689916	0.29773983	0.13796738
152.64	0.41343797	0.29623887	0.13752534	0.41521683	0.29701089	0.13775282	0.41658344	0.29760311	0.13792715	0.41709579	0.29782495	0.13799242	0.41691937	0.29774858	0.13796995
152.65	0.4136027	0.29631042	0.13754644	0.41506394	0.29694458	0.13773329	0.41644955	0.29754513	0.13791009	0.41704149	0.29780144	0.1379855	0.4169326	0.2977543	0.13797164
152.66	0.41375412	0.29637617	0.13756582	0.41493479	0.29688857	0.13771679	0.41631516	0.29748691	0.13789296	0.41698101	0.29777526	0.1379778	0.4169403	0.29775764	0.13797262
152.67	0.4137745	0.29638502	0.13756843	0.41482895	0.29684266	0.13770327	0.41618274	0.29742955	0.13787607	0.41691338	0.29774598	0.13796919	0.41694108	0.29775798	0.13797272
152.68	0.41361044	0.29631378	0.13754743	0.41472479	0.29679747	0.13768996	0.41605312	0.29737339	0.13785954	0.41683947	0.29771398	0.13795977	0.41693477	0.29775524	0.13797191
152.69	0.41346328	0.29624986	0.13752858	0.41461497	0.29674982	0.13767592	0.41592551	0.29731809	0.13784327	0.41676023	0.29767967	0.13794968	0.4169215	0.2977495	0.13797022
152.7	0.41333819	0.29619553	0.13751257	0.41450131	0.29670051	0.13766139	0.41579897	0.29726325	0.13782712	0.4166775	0.29764385	0.13793914	0.41690309	0.29774153	0.13796788
152.71	0.41326181	0.29616235	0.13750279	0.41438944	0.29665197	0.13764709	0.41567382	0.29720901	0.13781116	0.41659092	0.29760635	0.13792811	0.41687895	0.29773108	0.1379648
152.72	0.41326059	0.29616182	0.13750263	0.41428595	0.29660705	0.13763386	0.41555052	0.29715556	0.13779542	0.41650027	0.29756709	0.13791655	0.41684782	0.2977176	0.13796084
152.73	0.41325837	0.29616086	0.13750234	0.41419395	0.29656712	0.13762209	0.41542944	0.29710307	0.13777996	0.41640694	0.29752667	0.13790466	0.41681157	0.2977019	0.13795622
152.74	0.41325221	0.29615818	0.13750155	0.41410588	0.29652889	0.13761083	0.41531146	0.29705192	0.1377649	0.4163109	0.29748507	0.13789241	0.41676898	0.29768346	0.13795079
152.75	0.41329947	0.29617871	0.13750761	0.41402731	0.29649479	0.13760078	0.41519592	0.29700182	0.13775015	0.41621336	0.29744281	0.13787998	0.41672272	0.29766343	0.1379449
152.76	0.41345965	0.29624829	0.13752812	0.41396708	0.29646864	0.13759307	0.41508501	0.29695372	0.13773598	0.41611423	0.29739987	0.13786734	0.41667116	0.2976411	0.13793833
152.77	0.4136097	0.29631346	0.13754733	0.41393056	0.29645278	0.1375884	0.41498074	0.2969085	0.13772266	0.41601428	0.29735656	0.13785459	0.41661461	0.29761661	0.13793112
152.78	0.41374472	0.29637209	0.13756461	0.41390785	0.29644292	0.13758549	0.41488357	0.29686635	0.13771025	0.41591436	0.29731326	0.13784184	0.41655396	0.29759035	0.1379234
152.79	0.41387405	0.29642825	0.13758117	0.41389661	0.29643804	0.13758405	0.41479112	0.29682625	0.13769844	0.41581455	0.29727001	0.13782911	0.41649103	0.29756309	0.13791538
152.8	0.41444257	0.29667502	0.13765388	0.41391687	0.29644684	0.13758665	0.4147096	0.29679088	0.13768802	0.41571627	0.29722741	0.13781657	0.41642392	0.29753402	0.13790682
152.81	0.41506582	0.29694539	0.13773353	0.41399659	0.29648145	0.13759685	0.4146401	0.29676073	0.13767914	0.41562005	0.2971857	0.13780429	0.416354	0.29750374	0.13789791
152.82	0.41563047	0.29719021	0.13780562	0.41412293	0.29653629	0.13761301	0.41458655	0.2967375	0.13767229	0.41552702	0.29714538	0.13779242	0.4162818	0.29747246	0.1378887
152.83	0.41614523	0.29741329	0.13787129	0.41428572	0.29660695	0.13763383	0.41455076	0.29672197	0.13766772	0.41543835	0.29710694	0.1377811	0.41620795	0.29744047	0.13787929
152.84	0.41662383	0.29762061	0.1379323	0.41447899	0.29669083	0.13765854	0.4145348	0.29671504	0.13766568	0.41535544	0.29707099	0.13777052	0.41613298	0.29740799	0.13786973
152.85	0.41707675	0.29781671	0.13798999	0.41469819	0.29678593	0.13768656	0.41453979	0.29671721	0.13766631	0.41527985	0.29703821	0.13776087	0.41605761	0.29737533	0.13786012
152.86	0.41748534	0.29799354	0.138042	0.41493755	0.29688977	0.13771715	0.41456587	0.29672852	0.13766965	0.41521284	0.29700916	0.13775231	0.41598264	0.29734285	0.13785056
152.87	0.41785805	0.29815479	0.13808942	0.41518952	0.29699904	0.13774933	0.41461111	0.29674815	0.13767543	0.41515481	0.29698399	0.1377449	0.41590874	0.29731082	0.13784113
152.88	0.41833042	0.29835908	0.13814948	0.41545537	0.29711431	0.13778327	0.41467681	0.29677666	0.13768383	0.41510764	0.29696354	0.13773887	0.4158369	0.29727969	0.13783196
152.89	0.41890192	0.29860611	0.13822208	0.4157477	0.29724103	0.13782058	0.41476311	0.2968141	0.13769486	0.41507246	0.29694828	0.13773438	0.41576807	0.29724986	0.13782318
152.9	0.41942812	0.29883346	0.13828887	0.41606315	0.29737773	0.13786082	0.41486747	0.29685937	0.13770819	0.41504801	0.29693767	0.13773126	0.41570243	0.29722141	0.13781481
152.91	0.41990128	0.29903778	0.13834889	0.41639689	0.29752231	0.13790338	0.41499394	0.29691422	0.13772435	0.41503757	0.29693315	0.13772992	0.4156416	0.29719505	0.13780704
152.92	0.420611	0.29934411	0.13843882	0.41674545	0.29767327	0.1379478	0.41513864	0.29697698	0.13774283	0.41503965	0.29693405	0.13773019	0.41558566	0.29717079	0.1377999
152.93	0.42181004	0.29986115	0.13859054	0.41716018	0.29785282	0.13800061	0.41530642	0.29704973	0.13776426	0.4150568	0.29694149	0.13773238	0.41553615	0.29714933	0.13779358
152.94	0.42289788	0.30032975	0.13872795	0.41764471	0.2980625	0.13806228	0.4155005	0.29713388	0.13778903	0.41508916	0.29695552	0.13773651	0.41549353	0.29713086	0.13778815
152.95	0.423894	0.30075846	0.13885359	0.41817575	0.2982922	0.13812982	0.41572139	0.29722963	0.13781723	0.41513643	0.29697602	0.13774255	0.41545793	0.29711543	0.1377836
152.96	0.42537974	0.30139715	0.13904063	0.41874984	0.29854039	0.13820277	0.4159742	0.29733919	0.13784948	0.41520174	0.29700434	0.13775089	0.41543109	0.29710379	0.13778017
152.97	0.42959719	0.3032052	0.13956919	0.41957702	0.29889776	0.13830776	0.4162683	0.29746661	0.13788698	0.41528699	0.29704131	0.13776178	0.41541409	0.29709642	0.137778
152.98	0.43344463	0.30484887	0.1400486	0.42068867	0.2993776	0.13844865	0.41662368	0.29762054	0.13793228	0.41539358	0.29708753	0.13777539	0.41540716	0.29709341	0.13777712
152.99	0.43693558	0.30633525	0.14048121	0.42204228	0.2999612	0.13861988	0.41706295	0.29781073	0.13798823	0.41552766	0.29714565	0.1377925	0.41541224	0.29709561	0.13777777
153	0.44011315	0.30768419	0.14087305	0.42358064	0.30062357	0.13881405	0.41759661	0.29804168	0.13805616	0.41569441	0.29721793	0.13781378	0.41543075	0.29710364	0.13778013
153.01	0.44303909	0.30892308	0.14123233	0.4252569	0.30134428	0.13902514	0.41822716	0.29831442	0.13813635	0.4158985	0.29730638	0.13783982	0.41546423	0.29711815	0.13778441
153.02	0.44571355	0.31005279	0.14155943	0.42703792	0.30210887	0.13924885	0.41895703	0.29862992	0.13822907	0.41614528	0.29741332	0.1378713	0.41551487	0.29714011	0.13779087
153.03	0.44813754	0.3110744	0.14185481	0.42889286	0.30290389	0.13948122	0.41978868	0.29898916	0.13833461	0.41644161	0.29754169	0.13790908	0.41558591	0.2971709	0.13779994
153.04	0.45032714	0.31199534	0.14212072	0.43079528	0.30371784	0.13971886	0.42071999	0.29939113	0.13845263	0.41679284	0.29769379	0.13795383	0.41568055	0.29721193	0.13781201
153.05	0.45159761	0.31252889	0.14227463	0.43268963	0.30452694	0.13995482	0.42174405	0.29983272	0.1385822	0.4172033	0.29787148	0.13800611	0.41580212	0.29726462	0.13782753
153.06	0.45258039	0.3129412	0.14239349	0.43450056	0.30529906	0.14017974	0.42284864	0.30030854	0.13872173	0.41767744	0.29807666	0.13806644	0.41595484	0.2973308	0.13784701
153.07	0.45347689	0.31331702	0.14250177	0.43624072	0.3060399	0.14039534	0.42401441	0.30081022	0.13886875	0.41820986	0.29830694	0.13813415	0.41613838	0.29741033	0.13787042
153.08	0.45429162	0.31365834	0.14260007	0.43790126	0.30674582	0.14060059	0.42522761	0.30133178	0.13902149	0.41880041	0.29856225	0.13820919	0.41635511	0.29750422	0.13789805
153.09	0.45501245	0.31396008	0.14268693	0.43946926	0.30741131	0.14079387	0.42648525	0.30187173	0.13917949	0.41946036	0.29884736	0.13829295	0.41661545	0.29761697	0.13793123
153.1	0.45565568	0.3142292	0.14276437	0.44096007	0.30804324	0.14097726	0.42776665	0.30242129	0.13934018	0.42017341	0.29915523	0.13838337	0.41691308	0.29774585	0.13796915
153.11	0.45623814	0.31447277	0.14283444	0.44237331	0.30864158	0.14115077	0.42906413	0.30297712	0.1395026	0.42093769	0.299485	0.13848017	0.4172497	0.29789156	0.13801201
153.12	0.45677702	0.31469803	0.14289922	0.44371731	0.30921	0.14131549	0.43037026	0.30353611	0.13966583	0.42174562	0.29983339	0.1385824	0.41762188	0.29805262	0.13805938
153.13	0.45538843	0.31411741	0.1427322	0.44493499	0.30972434	0.14146441	0.43167743	0.3040948	0.13982883	0.42260617	0.30020416	0.13869114	0.41804201	0.29823436	0.13811282
153.14	0.45184142	0.31263108	0.14230407	0.4457382	0.3100633	0.14156249	0.43295818	0.30464152	0.13998821	0.42350997	0.30059323	0.13880518	0.41850735	0.29843557	0.13817196
153.15	0.44863591	0.311284	0.14191533	0.44614877	0.31023647	0.14161259	0.43417457	0.3051602	0.14013931	0.42444634	0.30099598	0.13892317	0.41901488	0.29865492	0.13823642
153.16	0.44574247	0.31006487	0.14156291	0.4462357	0.31027313	0.14162319	0.43530098	0.30564	0.140279	0.42540531	0.3014081	0.13904383	0.4195634	0.29889188	0.13830603
153.17	0.44316881	0.308978	0.14124825	0.44606357	0.31020054	0.1416022	0.43632133	0.30607424	0.14040534	0.42637526	0.30182458	0.13916571	0.42014956	0.29914496	0.13838036
153.18	0.44098903	0.30805561	0.14098087	0.44569007	0.31004299	0.14155662	0.43722485	0.30645843	0.14051706	0.42734537	0.30224078	0.13928743	0.42077043	0.29941289	0.13845901
153.19	0.43906808	0.30724112	0.14074446	0.445145	0.30981298	0.14149006	0.43798892	0.30678306	0.14061141	0.42830233	0.30265094	0.13940732	0.42142638	0.29969577	0.13854202
153.2	0.43732553	0.30650113	0.14052945	0.44448339	0.30953364	0.1414092	0.43863002	0.30705529	0.1406905	0.42923705	0.30305124	0.13952426	0.42210841	0.29998973	0.13862825
153.21	0.43556921	0.30575422	0.14031224	0.44373502	0.3092175	0.14131766	0.43915613	0.30727858	0.14075535	0.43014275	0.30343882	0.13963743	0.4228112	0.30029245	0.13871702
153.22	0.4333737	0.30481869	0.14003982	0.44285228	0.30884429	0.14120954	0.43953842	0.30744076	0.14080244	0.43100096	0.30380575	0.13974451	0.4235334	0.30060331	0.13880813
153.23	0.43137617	0.30396598	0.13979124	0.44185884	0.30842394	0.14108769	0.43980079	0.30755204	0.14083475	0.43181126	0.30415194	0.13984549	0.42426596	0.30091843	0.13890045
153.24	0.42956617	0.30319203	0.13956536	0.440782	0.3079679	0.14095542	0.43994204	0.30761193	0.14085213	0.43256547	0.30447394	0.13993937	0.42500346	0.30123546	0.13899329
153.25	0.42795893	0.30250373	0.13936429	0.43964731	0.30748689	0.14081583	0.43996682	0.30762244	0.14085518	0.43325768	0.30476928	0.14002544	0.42574002	0.30155187	0.13908591
153.26	0.42658816	0.30191597	0.13919244	0.43848165	0.30699231	0.14067221	0.43988975	0.30758976	0.1408457	0.43388864	0.30503835	0.14010383	0.42647078	0.3018656	0.13917771
153.27	0.42540218	0.30140677	0.13904344	0.43731072	0.30649491	0.14052766	0.43969906	0.30750889	0.14082222	0.43444069	0.30527362	0.14017235	0.4271878	0.30217321	0.13926768
153.28	0.42431499	0.30093952	0.13890663	0.43613314	0.3059942	0.14038206	0.4394199	0.30739049	0.14078785	0.43492351	0.3054793	0.14023223	0.4278877	0.30247329	0.1393554
153.29	0.42333702	0.30051881	0.13878337	0.43497685	0.30550202	0.14023884	0.43905528	0.30723579	0.14074293	0.435329	0.30565197	0.14028249	0.42856368	0.30276292	0.13944004
153.3	0.42226597	0.30005762	0.13864817	0.43383973	0.3050175	0.14009776	0.43861864	0.30705047	0.1406891	0.43565775	0.30579191	0.14032321	0.42921069	0.30303999	0.13952098
153.31	0.42120871	0.2996019	0.13851448	0.43270343	0.3045328	0.13995652	0.43811061	0.30683476	0.14062643	0.43590673	0.30589787	0.14035404	0.42982243	0.30330178	0.13959742
153.32	0.42025605	0.29919087	0.13839382	0.43158708	0.30405611	0.13981753	0.43754303	0.30659363	0.14055635	0.43607809	0.30597079	0.14037525	0.43039455	0.30354649	0.13966885
153.33	0.4193648	0.2988061	0.13828083	0.43047994	0.30358301	0.13967951	0.43693825	0.30633661	0.14048164	0.43619868	0.30602209	0.14039017	0.43093864	0.30377912	0.13973674
153.34	0.41812128	0.29826864	0.13812289	0.42938999	0.30311673	0.13954339	0.43628151	0.30605732	0.14040042	0.43623893	0.30603921	0.14039515	0.43143378	0.30399071	0.13979847
153.35	0.41666207	0.29763714	0.13793716	0.42826983	0.30263703	0.13940326	0.43558075	0.30575913	0.14031367	0.43620805	0.30602608	0.14039133	0.43188069	0.30418161	0.13985414
153.36	0.41533309	0.29706127	0.13776765	0.4271237	0.30214571	0.13925963	0.43484077	0.30544406	0.14022197	0.43611418	0.30598614	0.14037972	0.4322815	0.30435275	0.13990404
153.37	0.41412516	0.29653726	0.13761329	0.42596809	0.30164982	0.13911458	0.43406357	0.30511292	0.14012555	0.43595936	0.30592027	0.14036055	0.43263432	0.30450335	0.13994795
153.38	0.41203957	0.29563106	0.13734608	0.42479173	0.30114448	0.13896666	0.43325009	0.30476606	0.14002451	0.43574331	0.30582833	0.1403338	0.43293586	0.30463202	0.13998545
153.39	0.40908374	0.29434366	0.13696588	0.42346267	0.30057288	0.13879922	0.43239635	0.30440177	0.13991834	0.43546864	0.30571142	0.14029979	0.43318558	0.30473855	0.14001649
153.4	0.40641406	0.29317771	0.13662094	0.42199588	0.2999412	0.13861402	0.43148995	0.30401469	0.13980546	0.43513553	0.30556959	0.14025851	0.43338182	0.30482225	0.14004088
153.41	0.40397457	0.2921099	0.13630458	0.4204381	0.29926949	0.13841692	0.43053187	0.30360523	0.139686	0.43475081	0.30540575	0.14021082	0.43353022	0.30488554	0.14005932
153.42	0.4016926	0.29110867	0.1360075	0.41880789	0.29856547	0.13821014	0.42951293	0.30316935	0.13955876	0.43430776	0.30521698	0.14015586	0.4336242	0.30492561	0.14007099
153.43	0.39944581	0.29012068	0.13571392	0.41711799	0.29783453	0.13799523	0.42843381	0.30270729	0.13942379	0.4338069	0.3050035	0.14009368	0.43366406	0.3049426	0.14007594
153.44	0.3974066	0.28922213	0.13544658	0.41539045	0.29708614	0.13777497	0.42729733	0.30222017	0.13928141	0.43325013	0.30476608	0.14002451	0.43365135	0.30493718	0.14007436
153.45	0.39555353	0.28840406	0.13520288	0.41364483	0.2963287	0.13755182	0.42610682	0.30170937	0.139132	0.43263738	0.30450465	0.13994832	0.43358557	0.30490914	0.14006619
153.46	0.39438815	0.28788883	0.13504925	0.41190269	0.29557153	0.13732852	0.42486594	0.30117638	0.138976	0.43196865	0.30421917	0.1398651	0.43346612	0.3048582	0.14005135
153.47	0.39594187	0.28857561	0.13525401	0.4103778	0.29490773	0.13713255	0.42358638	0.3006261	0.13881481	0.43124228	0.30390888	0.1397746	0.43329005	0.30478311	0.14002948
153.48	0.39735888	0.28920109	0.13544032	0.40911971	0.29435938	0.13697053	0.42229898	0.30007183	0.13865233	0.43046594	0.30357703	0.13967777	0.43306189	0.30468578	0.14000111
153.49	0.39864617	0.28976855	0.1356092	0.40810684	0.29391742	0.13683985	0.42102831	0.29952409	0.13849164	0.42964207	0.3032246	0.13957489	0.43277894	0.30456506	0.13996593
153.5	0.39979467	0.29027423	0.13575958	0.40729961	0.29356489	0.13673556	0.41979328	0.29899111	0.13833517	0.42877853	0.30285492	0.13946692	0.43244333	0.30442182	0.13992418
153.51	0.40074199	0.29069094	0.13588343	0.40664778	0.29328004	0.13665126	0.41860149	0.29847627	0.13818392	0.42788595	0.30247254	0.13935519	0.43206199	0.30425903	0.13987672
153.52	0.40155287	0.29104731	0.13598928	0.40614658	0.29306088	0.13658638	0.41747253	0.297988	0.13804037	0.42696691	0.30207847	0.13923997	0.43162761	0.30407352	0.13982262
153.53	0.40228842	0.29137032	0.13608518	0.40576439	0.29289369	0.13653686	0.41640861	0.29752737	0.13790486	0.42603193	0.30167722	0.13912259	0.43114682	0.30386809	0.1397627
153.54	0.4029551	0.29166288	0.13617199	0.40548162	0.29276996	0.13650021	0.41541531	0.29709691	0.13777814	0.42508916	0.30127227	0.13900407	0.43062229	0.30364388	0.13969728
